0.96687,0.96687,0.96683,89.191,89.193,89.195
0.96688,0.96686,0.96683,89.19,89.194,89.194
0.96688,0.96685,0.96683,89.19,89.194,89.192
0.96688,0.96684,0.96684,89.19,89.194,89.191
0.96688,0.96683,0.96685,89.19,89.194,89.19
0.96687,0.96683,0.96686,89.19,89.193,89.188
0.96687,0.96683,0.96687,89.191,89.192,89.187
0.96686,0.96683,0.96688,89.191,89.19,89.187
0.96685,0.96684,0.96688,89.191,89.189,89.187
0.96684,0.96685,0.96688,89.191,89.188,89.187
0.96683,0.96686,0.96688,89.191,89.186,89.187
0.96683,0.96687,0.96687,89.19,89.185,89.188
0.96683,0.96687,0.96686,89.188,89.184,89.188
0.96683,0.96688,0.96685,89.187,89.184,89.189
0.96684,0.96688,0.96684,89.186,89.184,89.189
0.96685,0.96688,0.96683,89.184,89.184,89.188
0.96686,0.96688,0.96683,89.183,89.185,89.187
0.96687,0.96687,0.96683,89.182,89.185,89.186
0.96688,0.96686,0.96683,89.181,89.186,89.185
0.96688,0.96685,0.96684,89.181,89.186,89.184
0.96688,0.96684,0.96685,89.181,89.186,89.182
0.96688,0.96683,0.96686,89.182,89.185,89.181
0.96687,0.96683,0.96687,89.182,89.184,89.18
0.96686,0.96683,0.96687,89.183,89.183,89.179
0.96685,0.96683,0.96688,89.183,89.182,89.178
0.96684,0.96684,0.96688,89.183,89.18,89.178
0.96683,0.96685,0.96688,89.183,89.179,89.179
0.96683,0.96686,0.96688,89.182,89.177,89.179
0.96683,0.96687,0.96687,89.181,89.176,89.18
0.96683,0.96688,0.96686,89.18,89.176,89.18
0.96683,0.96688,0.96685,89.178,89.176,89.18
0.96684,0.96688,0.96684,89.177,89.176,89.18
0.96685,0.96688,0.96683,89.175,89.176,89.179
0.96686,0.96687,0.96683,89.174,89.177,89.179
0.96687,0.96686,0.96683,89.173,89.177,89.177
0.96688,0.96685,0.96683,89.173,89.177,89.176
0.96688,0.96684,0.96684,89.173,89.177,89.175
0.96688,0.96683,0.96685,89.173,89.177,89.173
0.96688,0.96683,0.96686,89.173,89.176,89.172
0.96687,0.96683,0.96687,89.174,89.175,89.171
0.96686,0.96683,0.96688,89.174,89.174,89.17
0.96685,0.96683,0.96688,89.174,89.172,89.17
0.96684,0.96684,0.96688,89.174,89.171,89.17
0.96683,0.96685,0.96688,89.174,89.17,89.17
0.96683,0.96686,0.96687,89.173,89.168,89.171
0.96683,0.96687,0.96686,89.172,89.168,89.171
0.96683,0.96688,0.96685,89.17,89.167,89.172
0.96684,0.96688,0.96684,89.169,89.167,89.172
0.96685,0.96688,0.96684,89.167,89.167,89.171
0.96686,0.96688,0.96683,89.166,89.168,89.171
0.96687,0.96687,0.96683,89.165,89.168,89.17
0.96687,0.96686,0.96683,89.164,89.168,89.168
0.96688,0.96685,0.96683,89.164,89.169,89.167
0.96688,0.96684,0.96684,89.164,89.169,89.165
0.96688,0.96683,0.96685,89.164,89.168,89.164
0.96687,0.96683,0.96686,89.165,89.167,89.163
0.96687,0.96683,0.96687,89.165,89.166,89.162
0.96686,0.96683,0.96688,89.166,89.165,89.161
0.96685,0.96684,0.96688,89.166,89.163,89.161
0.96684,0.96685,0.96688,89.165,89.162,89.161
0.96683,0.96686,0.96688,89.165,89.16,89.162
0.96683,0.96687,0.96687,89.164,89.159,89.162
0.96683,0.96687,0.96686,89.163,89.159,89.163
0.96683,0.96688,0.96685,89.161,89.158,89.163
0.96684,0.96688,0.96684,89.16,89.158,89.163
0.96685,0.96688,0.96683,89.158,89.159,89.162
0.96686,0.96687,0.96683,89.157,89.159,89.161
0.96687,0.96687,0.96683,89.156,89.159,89.16
0.96688,0.96686,0.96683,89.155,89.16,89.159
0.96688,0.96685,0.96683,89.155,89.16,89.158
0.96688,0.96684,0.96684,89.155,89.16,89.156
0.96688,0.96683,0.96685,89.156,89.159,89.155
0.96687,0.96683,0.96686,89.156,89.158,89.154
0.96686,0.96683,0.96687,89.157,89.157,89.153
0.96685,0.96683,0.96688,89.157,89.155,89.152
0.96684,0.96684,0.96688,89.157,89.154,89.152
0.96683,0.96685,0.96688,89.156,89.152,89.153
0.96683,0.96686,0.96687,89.156,89.151,89.153
0.96683,0.96687,0.96687,89.155,89.15,89.154
0.96683,0.96688,0.96686,89.153,89.15,89.154
0.96683,0.96688,0.96685,89.152,89.149,89.154
0.96684,0.96688,0.96684,89.15,89.149,89.154
0.96685,0.96688,0.96683,89.149,89.15,89.153
0.96686,0.96687,0.96683,89.148,89.15,89.152
0.96687,0.96686,0.96683,89.147,89.151,89.151
0.96688,0.96685,0.96683,89.146,89.151,89.15
0.96688,0.96684,0.96684,89.146,89.151,89.148
0.96688,0.96683,0.96685,89.147,89.151,89.147
0.96687,0.96683,0.96686,89.147,89.15,89.145
0.96687,0.96682,0.96687,89.148,89.149,89.144
0.96686,0.96683,0.96687,89.148,89.148,89.144
0.96685,0.96683,0.96688,89.148,89.146,89.143
0.96684,0.96684,0.96688,89.148,89.145,89.144
0.96683,0.96685,0.96688,89.147,89.143,89.144
0.96683,0.96686,0.96687,89.146,89.142,89.144
0.96683,0.96687,0.96686,89.145,89.141,89.145
0.96683,0.96688,0.96685,89.144,89.141,89.145
0.96684,0.96688,0.96684,89.142,89.14,89.145
0.96685,0.96688,0.96683,89.141,89.141,89.145
0.96686,0.96688,0.96683,89.14,89.141,89.144
0.96687,0.96687,0.96682,89.139,89.142,89.143
0.96687,0.96686,0.96683,89.138,89.142,89.142
0.96688,0.96685,0.96683,89.138,89.142,89.14
0.96688,0.96684,0.96684,89.138,89.142,89.139
0.96688,0.96683,0.96685,89.138,89.142,89.137
0.96687,0.96683,0.96686,89.138,89.141,89.136
0.96686,0.96682,0.96687,89.139,89.14,89.135
0.96685,0.96683,0.96688,89.139,89.138,89.135
0.96684,0.96683,0.96688,89.139,89.137,89.135
0.96683,0.96684,0.96688,89.139,89.135,89.135
0.96683,0.96685,0.96688,89.138,89.134,89.135
0.96682,0.96686,0.96687,89.137,89.133,89.136
0.96683,0.96687,0.96686,89.136,89.132,89.136
0.96683,0.96688,0.96685,89.135,89.132,89.136
0.96684,0.96688,0.96684,89.133,89.132,89.136
0.96685,0.96688,0.96683,89.132,89.132,89.136
0.96686,0.96687,0.96683,89.13,89.132,89.135
0.96687,0.96686,0.96682,89.129,89.133,89.134
0.96687,0.96685,0.96683,89.129,89.133,89.132
0.96688,0.96684,0.96683,89.129,89.133,89.131
0.96688,0.96684,0.96684,89.129,89.133,89.13
0.96688,0.96683,0.96685,89.129,89.132,89.128
0.96687,0.96682,0.96686,89.13,89.132,89.127
0.96686,0.96682,0.96687,89.13,89.13,89.126
0.96685,0.96683,0.96688,89.13,89.129,89.126
0.96684,0.96684,0.96688,89.13,89.127,89.126
0.96683,0.96685,0.96688,89.13,89.126,89.126
0.96683,0.96686,0.96687,89.129,89.125,89.127
0.96682,0.96687,0.96687,89.128,89.124,89.127
0.96683,0.96687,0.96686,89.127,89.123,89.127
0.96683,0.96688,0.96685,89.125,89.123,89.128
0.96684,0.96688,0.96684,89.124,89.123,89.127
0.96685,0.96688,0.96683,89.122,89.123,89.127
0.96686,0.96687,0.96682,89.121,89.124,89.126
0.96687,0.96686,0.96682,89.12,89.124,89.125
0.96688,0.96685,0.96683,89.12,89.125,89.123
0.96688,0.96684,0.96684,89.12,89.125,89.122
0.96688,0.96683,0.96685,89.12,89.124,89.12
0.96687,0.96683,0.96686,89.121,89.124,89.119
0.96687,0.96682,0.96687,89.121,89.122,89.118
0.96686,0.96682,0.96687,89.122,89.121,89.117
0.96685,0.96683,0.96688,89.122,89.12,89.117
0.96684,0.96684,0.96688,89.122,89.118,89.117
0.96683,0.96685,0.96688,89.121,89.117,89.118
0.96682,0.96686,0.96687,89.12,89.116,89.118
0.96682,0.96687,0.96686,89.119,89.115,89.119
0.96683,0.96687,0.96685,89.118,89.114,89.119
0.96683,0.96688,0.96684,89.116,89.114,89.119
0.96684,0.96688,0.96683,89.115,89.114,89.119
0.96685,0.96687,0.96683,89.113,89.115,89.118
0.96686,0.96687,0.96682,89.112,89.115,89.117
0.96687,0.96686,0.96682,89.112,89.116,89.116
0.96688,0.96685,0.96683,89.111,89.116,89.114
0.96688,0.96684,0.96684,89.111,89.116,89.113
0.96688,0.96683,0.96685,89.112,89.115,89.111
0.96687,0.96682,0.96686,89.112,89.115,89.11
0.96686,0.96682,0.96687,89.113,89.114,89.109
0.96685,0.96683,0.96687,89.113,89.112,89.109
0.96684,0.96683,0.96688,89.113,89.111,89.109
0.96683,0.96684,0.96688,89.113,89.109,89.109
0.96683,0.96685,0.96687,89.112,89.108,89.109
0.96682,0.96686,0.96687,89.111,89.107,89.11
0.96682,0.96687,0.96686,89.11,89.106,89.11
0.96683,0.96688,0.96685,89.109,89.106,89.11
0.96684,0.96688,0.96684,89.107,89.106,89.11
0.96685,0.96688,0.96683,89.106,89.106,89.11
0.96686,0.96687,0.96682,89.105,89.107,89.109
0.96687,0.96686,0.96682,89.104,89.107,89.108
0.96687,0.96685,0.96682,89.103,89.108,89.107
0.96688,0.96684,0.96683,89.103,89.108,89.105
0.96688,0.96683,0.96684,89.103,89.107,89.104
0.96687,0.96683,0.96685,89.104,89.107,89.103
0.96687,0.96682,0.96686,89.104,89.106,89.101
0.96686,0.96682,0.96687,89.105,89.105,89.101
0.96685,0.96683,0.96687,89.105,89.103,89.1
0.96684,0.96683,0.96688,89.105,89.102,89.1
0.96683,0.96684,0.96688,89.104,89.101,89.101
0.96682,0.96686,0.96687,89.104,89.099,89.101
0.96682,0.96686,0.96686,89.103,89.098,89.102
0.96682,0.96687,0.96685,89.101,89.098,89.102
0.96683,0.96688,0.96684,89.1,89.097,89.102
0.96684,0.96688,0.96683,89.099,89.098,89.102
0.96685,0.96687,0.96683,89.097,89.098,89.101
0.96686,0.96687,0.96682,89.096,89.099,89.101
0.96687,0.96686,0.96682,89.095,89.099,89.099
0.96687,0.96685,0.96683,89.095,89.099,89.098
0.96688,0.96684,0.96683,89.095,89.099,89.097
0.96688,0.96683,0.96684,89.095,89.099,89.095
0.96687,0.96682,0.96685,89.096,89.098,89.094
0.96686,0.96682,0.96686,89.096,89.097,89.093
0.96685,0.96682,0.96687,89.097,89.096,89.092
0.96684,0.96683,0.96687,89.097,89.095,89.092
0.96683,0.96684,0.96688,89.097,89.093,89.092
0.96683,0.96685,0.96687,89.096,89.092,89.093
0.96682,0.96686,0.96687,89.095,89.091,89.093
0.96682,0.96687,0.96686,89.094,89.09,89.094
0.96682,0.96687,0.96685,89.093,89.09,89.094
0.96683,0.96688,0.96684,89.092,89.089,89.094
0.96684,0.96687,0.96683,89.09,89.09,89.094
0.96685,0.96687,0.96682,89.089,89.09,89.093
0.96686,0.96686,0.96682,89.088,89.091,89.092
0.96687,0.96685,0.96682,89.087,89.091,89.091
0.96687,0.96684,0.96683,89.087,89.091,89.09
0.96688,0.96683,0.96684,89.087,89.091,89.088
0.96687,0.96683,0.96685,89.087,89.091,89.087
0.96687,0.96682,0.96686,89.088,89.09,89.086
0.96686,0.96682,0.96686,89.088,89.089,89.085
0.96685,0.96682,0.96687,89.089,89.088,89.084
0.96684,0.96683,0.96687,89.089,89.087,89.084
0.96683,0.96684,0.96687,89.089,89.085,89.085
0.96682,0.96685,0.96687,89.088,89.084,89.085
0.96682,0.96686,0.96686,89.087,89.083,89.086
0.96682,0.96687,0.96686,89.086,89.082,89.086
0.96683,0.96687,0.96684,89.085,89.082,89.086
0.96683,0.96687,0.96683,89.083,89.082,89.086
0.96684,0.96687,0.96683,89.082,89.082,89.086
0.96685,0.96687,0.96682,89.081,89.083,89.085
0.96686,0.96686,0.96682,89.08,89.083,89.084
0.96687,0.96685,0.96682,89.079,89.084,89.083
0.96687,0.96684,0.96683,89.079,89.084,89.082
0.96687,0.96683,0.96684,89.079,89.084,89.08
0.96687,0.96682,0.96685,89.08,89.083,89.079
0.96686,0.96682,0.96686,89.08,89.082,89.078
0.96686,0.96682,0.96687,89.081,89.081,89.077
0.96685,0.96682,0.96687,89.081,89.08,89.077
0.96684,0.96683,0.96687,89.081,89.079,89.077
0.96683,0.96684,0.96687,89.081,89.077,89.077
0.96682,0.96685,0.96687,89.081,89.076,89.078
0.96682,0.96686,0.96686,89.08,89.075,89.078
0.96682,0.96687,0.96685,89.078,89.075,89.079
0.96683,0.96687,0.96684,89.077,89.074,89.079
0.96684,0.96687,0.96683,89.076,89.075,89.079
0.96685,0.96687,0.96682,89.074,89.075,89.078
0.96686,0.96686,0.96682,89.073,89.076,89.078
0.96687,0.96686,0.96682,89.072,89.076,89.077
0.96687,0.96685,0.96682,89.072,89.076,89.075
0.96687,0.96684,0.96683,89.072,89.077,89.074
0.96687,0.96683,0.96684,89.072,89.076,89.073
0.96687,0.96682,0.96685,89.073,89.076,89.072
0.96686,0.96682,0.96686,89.073,89.075,89.071
0.96685,0.96682,0.96687,89.074,89.074,89.07
0.96684,0.96683,0.96687,89.074,89.073,89.07
0.96683,0.96683,0.96687,89.074,89.071,89.07
0.96682,0.96684,0.96687,89.074,89.07,89.07
0.96682,0.96686,0.96687,89.073,89.069,89.071
0.96682,0.96686,0.96686,89.072,89.068,89.071
0.96682,0.96687,0.96685,89.071,89.067,89.072
0.96683,0.96687,0.96684,89.07,89.067,89.072
0.96684,0.96687,0.96683,89.068,89.068,89.072
0.96685,0.96687,0.96682,89.067,89.068,89.071
0.96686,0.96686,0.96682,89.066,89.069,89.071
0.96687,0.96685,0.96682,89.065,89.069,89.069
0.96687,0.96684,0.96682,89.065,89.07,89.068
0.96687,0.96683,0.96683,89.065,89.07,89.067
0.96687,0.96682,0.96684,89.066,89.069,89.066
0.96687,0.96682,0.96685,89.066,89.069,89.064
0.96604,0.96688,0.96578,90.144,89.541,89.048
0.95458,0.96771,0.94989,106.03,95.969,88.998
0.94188,0.9671,0.92291,129.84,100.12,90.43
0.93538,0.96224,0.89513,153.23,98.5,94.403
0.93391,0.95123,0.87227,175.63,93.621,101.77
0.9333,0.93341,0.85591,198.17,89.767,113.03
0.9297,0.90955,0.84579,220.25,92.323,127.4
0.92032,0.88106,0.8407,240.09,107.19,143.87
0.90329,0.84954,0.839,255.97,136.92,161.62
0.87748,0.81704,0.83893,266.81,178.75,179.77
0.84275,0.78596,0.83863,272.34,228.66,197.56
0.80001,0.75876,0.83631,273.25,283.97,214.47
0.7512,0.73753,0.8305,271.42,343.08,230.11
0.6991,0.72351,0.82008,270.35,404.8,244.18
0.64712,0.71676,0.80449,275.22,468,256.43
0.59903,0.71616,0.78374,291.76,531.55,266.71
0.55839,0.71954,0.7585,323.6,594.23,274.92
0.52785,0.7242,0.73005,370.19,654.8,281.03
0.50834,0.72732,0.70025,427.57,712.02,285.11
0.49864,0.72645,0.67135,490.9,764.71,287.31
0.4957,0.71983,0.64564,556.12,811.8,287.91
0.49555,0.70653,0.62505,620.21,852.4,287.28
0.49422,0.68655,0.61072,680.92,885.85,285.88
0.48846,0.6607,0.60269,736.53,911.84,284.24
0.47595,0.63058,0.59994,785.69,930.41,282.9
0.45539,0.59838,0.60069,827.41,942.06,282.31
0.42642,0.56679,0.60284,861.04,947.75,282.77
0.38949,0.53867,0.60431,886.37,948.87,284.31
0.34575,0.51677,0.60328,903.69,947.14,286.73
0.29695,0.50315,0.59833,913.82,944.42,289.56
0.2454,0.49862,0.5885,918.2,942.47,292.22
0.19391,0.50235,0.57329,918.77,942.64,294.13
0.1461,0.5119,0.55277,917.95,945.6,294.81
0.10697,0.5238,0.52759,918.31,951.22,293.98
0.088716,0.53309,0.50803,914.83,953.8,292.65
0.086282,0.53843,0.501,906.66,954.57,291.02
0.086541,0.54183,0.50036,901.25,960.33,287.73
0.086666,0.54359,0.50138,899.83,969.27,282.27
0.086817,0.54352,0.50284,900.54,977.53,274.45
0.087316,0.54112,0.50496,901.85,982.08,264.43
0.08798,0.53613,0.50801,903.56,980.51,253.01
0.088499,0.52915,0.51194,905.73,969.62,241.45
0.088814,0.52127,0.51616,908.05,945.46,231.54
0.089035,0.51365,0.51985,909.91,905.71,225.19
0.089221,0.50738,0.52235,910.69,850.96,223.57
0.089326,0.50339,0.52319,909.95,783.91,226.59
0.089268,0.50225,0.52224,907.36,708.93,233.05
0.089004,0.50414,0.51967,902.45,632.4,241.25
0.088551,0.50871,0.51592,894.46,563.2,249.65
0.087982,0.51522,0.51159,882.41,512.36,257.23
0.087396,0.52263,0.50735,865.84,489.86,263.47
0.086893,0.5299,0.50384,845.85,498.1,268.23
0.086547,0.53613,0.50151,825.43,528.76,271.61
0.086391,0.54061,0.50063,808.6,568.97,273.9
0.086415,0.54293,0.50128,798.82,608.99,275.41
0.086584,0.54289,0.50334,797.74,644.07,276.49
0.086856,0.54059,0.50652,804.76,672.65,277.44
0.0872,0.53635,0.51044,817.53,694.79,278.43
0.087584,0.53077,0.51458,833.01,711.35,279.54
0.087973,0.52467,0.51838,848.47,723.61,280.73
0.088311,0.51897,0.5213,862.01,732.98,281.91
0.088534,0.5146,0.52296,872.69,740.77,282.94
0.088574,0.51223,0.52321,880.35,747.95,283.74
0.088379,0.51214,0.52222,885.43,755.09,284.26
0.087936,0.51406,0.52035,888.66,762.26,284.52
0.087277,0.51735,0.51813,890.89,769.23,284.63
0.086492,0.5212,0.51607,892.81,775.55,284.76
0.085727,0.52492,0.51451,894.92,780.83,285.12
0.085162,0.52802,0.51361,897.39,784.82,285.93
0.084889,0.53031,0.51327,900.19,787.56,287.39
0.084838,0.53171,0.51331,903.12,789.4,289.61
0.084928,0.53224,0.51358,905.87,790.98,292.62
0.085144,0.53198,0.51396,908.1,793.19,296.27
0.085454,0.53106,0.51438,909.61,797.01,300.24
0.085801,0.52968,0.51474,910.36,803.41,304.11
0.086131,0.52809,0.515,910.46,813.12,307.38
0.086408,0.52654,0.51514,910.19,826.46,309.61
0.08661,0.52525,0.51519,909.95,843.17,310.49
0.086728,0.5244,0.51519,910.2,862.39,310.02
0.086761,0.52407,0.51526,911.45,882.66,308.47
0.08672,0.52424,0.5155,914.1,902.17,306.33
0.086621,0.52475,0.516,918.37,918.93,304.07
0.086486,0.52544,0.51675,924.21,931.02,302.04
0.086338,0.52615,0.5177,931.22,936.89,300.4
0.086202,0.52676,0.51868,938.68,935.8,299.22
0.086098,0.52726,0.51955,945.64,928.55,298.49
0.086041,0.52765,0.52014,951.04,917.59,298.21
0.086036,0.52796,0.52039,954.01,905.92,298.34
0.086078,0.52818,0.52028,954.13,895.64,298.84
0.086154,0.5283,0.51987,951.55,887.64,299.68
0.08625,0.52827,0.51926,946.98,882.06,300.79
0.08635,0.52807,0.51856,941.39,878.78,302.09
0.086444,0.52774,0.51789,935.74,877.55,303.49
0.086527,0.52734,0.51734,930.7,878.07,304.95
0.086597,0.52697,0.51699,926.66,880.01,306.39
0.086657,0.52675,0.51693,923.79,883.01,307.77
0.086703,0.52671,0.51718,922.15,886.73,309.06
0.086733,0.52687,0.51777,921.71,890.92,310.2
0.086741,0.52716,0.51865,922.4,895.4,311.16
0.086725,0.52751,0.5197,924.07,900.09,311.87
0.086691,0.52786,0.52078,926.53,904.92,312.3
0.086648,0.52819,0.52173,929.52,909.81,312.4
0.086614,0.52848,0.52244,932.78,914.59,312.13
0.086602,0.52873,0.52282,936.09,918.99,311.46
0.086619,0.52895,0.52287,939.26,922.62,310.42
0.086665,0.52912,0.5226,942.17,925.03,309.07
0.086734,0.52923,0.52209,944.75,925.72,307.51
0.086821,0.52927,0.52142,946.94,924.26,305.91
0.086916,0.52925,0.52069,948.72,920.27,304.44
0.087014,0.52918,0.52002,950.11,913.61,303.21
0.087105,0.5291,0.51951,951.09,904.44,302.29
0.087182,0.52904,0.51926,951.68,893.31,301.61
0.087239,0.52902,0.51932,951.87,881.19,301.08
0.087271,0.52905,0.51972,951.65,869.33,300.56
0.087277,0.52914,0.52041,951,859,299.96
0.087259,0.52928,0.52133,949.92,851.14,299.27
0.087224,0.52947,0.52237,948.45,846.08,298.55
0.087183,0.5297,0.52339,946.71,843.45,297.9
0.087145,0.52996,0.52429,944.85,842.41,297.43
0.087122,0.53025,0.52496,943.03,841.97,297.24
0.08712,0.53055,0.52532,941.33,841.37,297.4
0.087143,0.53086,0.52534,939.76,840.32,297.94
0.087193,0.53116,0.52503,938.18,838.93,298.87
0.087264,0.53146,0.52446,936.44,837.56,300.12
0.08735,0.53173,0.52371,934.41,836.66,301.62
0.087445,0.53196,0.52292,932.09,836.6,303.24
0.087539,0.53214,0.52223,929.62,837.65,304.87
0.087625,0.53226,0.52176,927.26,839.96,306.38
0.087698,0.53232,0.52161,925.32,843.46,307.69
0.087754,0.53232,0.52181,924.08,847.95,308.76
0.087794,0.53227,0.52235,923.73,853.06,309.56
0.08782,0.53219,0.52317,924.39,858.35,310.14
0.087833,0.53211,0.52416,926.04,863.39,310.55
0.087839,0.53207,0.52519,928.56,867.78,310.87
0.087838,0.53208,0.52613,931.72,871.3,311.17
0.087836,0.53218,0.52689,935.26,873.85,311.53
0.087835,0.53238,0.52738,938.88,875.52,311.99
0.087839,0.53266,0.52757,942.28,876.54,312.57
0.087849,0.53302,0.52746,945.24,877.24,313.25
0.087868,0.5334,0.52708,947.61,878.03,313.96
0.087899,0.53377,0.52651,949.35,879.31,314.61
0.087942,0.53409,0.52585,950.49,881.43,315.09
0.087998,0.53434,0.52521,951.17,884.62,315.29
0.088064,0.53449,0.5247,951.55,888.89,315.13
0.088137,0.53455,0.52442,951.84,893.99,314.6
0.088211,0.53454,0.52442,952.24,899.41,313.74
0.088281,0.5345,0.52474,952.88,904.44,312.63
0.088342,0.53448,0.52533,953.86,908.33,311.37
0.088389,0.5345,0.52614,955.16,910.42,310.09
0.08842,0.53461,0.52707,956.68,910.33,308.88
0.088436,0.53482,0.52801,958.23,908.02,307.87
0.088442,0.53512,0.52886,959.56,903.81,307.12
0.088441,0.5355,0.52954,960.41,898.23,306.72
0.088439,0.53592,0.52998,960.58,891.94,306.69
0.088442,0.53633,0.53015,959.93,885.57,307.06
0.088455,0.5367,0.53006,958.46,879.69,307.79
0.088481,0.53698,0.52976,956.27,874.77,308.83
0.088521,0.53716,0.52931,953.56,871.2,310.09
0.088576,0.53723,0.5288,950.57,869.21,311.5
0.088643,0.53722,0.52834,947.59,868.91,312.95
0.088719,0.53716,0.528,944.88,870.22,314.37
0.088797,0.53708,0.52786,942.69,872.92,315.69
0.088873,0.53702,0.52796,941.24,876.67,316.85
0.08894,0.53703,0.52828,940.66,881.05,317.82
0.088994,0.53714,0.52879,941,885.67,318.61
0.089034,0.53736,0.52943,942.24,890.15,319.21
0.089059,0.53769,0.53012,944.26,894.23,319.65
0.089071,0.53811,0.53079,946.86,897.74,319.95
0.089074,0.53858,0.53138,949.85,900.59,320.14
0.089073,0.53905,0.53185,953,902.79,320.25
0.089073,0.53948,0.53216,956.09,904.41,320.27
0.08908,0.53982,0.53231,958.96,905.57,320.23
0.089099,0.54007,0.53231,961.48,906.39,320.13
0.089133,0.54019,0.53218,963.56,907.01,319.97
0.089184,0.54021,0.53197,965.19,907.5,319.76
0.08925,0.54013,0.53173,966.4,907.91,319.49
0.089328,0.54,0.53152,967.25,908.22,319.15
0.089411,0.53985,0.53139,967.84,908.37,318.73
0.089493,0.53974,0.53138,968.27,908.3,318.21
0.089567,0.53971,0.53152,968.61,907.94,317.58
0.089627,0.53981,0.53179,968.91,907.24,316.85
0.08967,0.54007,0.53219,969.19,906.15,316.06
0.089697,0.54048,0.53268,969.43,904.64,315.27
0.089708,0.54101,0.53322,969.59,902.63,314.55
0.089708,0.54162,0.53376,969.62,900.09,313.98
0.089703,0.54225,0.53426,969.46,897.02,313.65
0.0897,0.54282,0.53469,969.05,893.51,313.61
0.089705,0.54329,0.53502,968.35,889.78,313.89
0.089724,0.54362,0.53523,967.32,886.13,314.49
0.089761,0.54379,0.53533,965.94,882.92,315.38
0.089816,0.5438,0.53533,964.25,880.49,316.51
0.089888,0.54369,0.53527,962.34,879.13,317.79
0.089971,0.54348,0.53518,960.34,879,319.14
0.09006,0.54325,0.53511,958.43,880.15,320.47
0.090148,0.54306,0.53507,956.81,882.45,321.7
0.090227,0.54296,0.53511,955.66,885.69,322.78
0.090294,0.543,0.53522,955.15,889.54,323.67
0.090346,0.5432,0.53541,955.36,893.67,324.36
0.090382,0.54356,0.53566,956.3,897.75,324.87
0.090402,0.54406,0.53596,957.94,901.5,325.23
0.09041,0.54463,0.5363,960.16,904.73,325.47
0.090411,0.54524,0.53667,962.78,907.33,325.64
0.090408,0.54582,0.53704,965.63,909.28,325.77
0.090408,0.54631,0.5374,968.5,910.67,325.9
0.090417,0.54669,0.53774,971.23,911.61,326.03
0.09044,0.54692,0.53803,973.66,912.28,326.16
0.090479,0.547,0.53827,975.71,912.86,326.29
0.090536,0.54695,0.53846,977.32,913.49,326.37
0.090608,0.54679,0.53859,978.52,914.29,326.38
0.090693,0.54658,0.53867,979.34,915.27,326.29
0.090782,0.54637,0.53872,979.89,916.4,326.05
0.090869,0.54621,0.53875,980.26,917.54,325.67
0.090947,0.54618,0.53878,980.55,918.52,325.14
0.09101,0.54629,0.53884,980.82,919.14,324.49
0.091055,0.54658,0.53894,981.14,919.21,323.76
0.091082,0.54703,0.5391,981.49,918.59,323.02
0.091093,0.54761,0.53934,981.86,917.23,322.34
0.091091,0.54827,0.53964,982.17,915.17,321.79
0.091085,0.54893,0.54,982.34,912.51,321.45
0.09108,0.54955,0.5404,982.28,909.45,321.37
0.091084,0.55006,0.54081,981.92,906.23,321.58
0.091102,0.55043,0.54121,981.21,903.12,322.1
0.09114,0.55062,0.54156,980.15,900.38,322.89
0.091198,0.55064,0.54187,978.78,898.3,323.91
0.091273,0.55052,0.54211,977.17,897.08,325.09
0.091362,0.55031,0.54228,975.46,896.85,326.34
0.091457,0.55006,0.54239,973.81,897.64,327.58
0.091551,0.54985,0.54245,972.37,899.39,328.73
0.091636,0.54973,0.54247,971.32,901.94,329.74
0.091707,0.54976,0.54247,970.81,905.06,330.57
0.09176,0.54995,0.54248,970.92,908.5,331.2
0.091795,0.55031,0.54252,971.7,912.01,331.66
0.091813,0.5508,0.54262,973.11,915.38,331.97
0.091818,0.55138,0.54279,975.05,918.44,332.16
0.091815,0.552,0.54305,977.41,921.06,332.29
0.09181,0.5526,0.54338,980,923.19,332.38
0.091809,0.55312,0.54377,982.66,924.83,332.48
0.091818,0.55353,0.5442,985.22,926.03,332.59
0.091843,0.55381,0.54463,987.55,926.89,332.71
0.091886,0.55394,0.54503,989.53,927.5,332.85
0.091948,0.55392,0.54539,991.12,927.95,332.98
0.092026,0.5538,0.54567,992.32,928.33,333.06
0.092115,0.55361,0.54586,993.16,928.67,333.05
0.092209,0.55341,0.54597,993.71,928.99,332.94
0.0923,0.55326,0.54602,994.05,929.25,332.69
0.092381,0.55321,0.54602,994.29,929.39,332.3
0.092446,0.5533,0.54601,994.48,929.34,331.79
0.092493,0.55356,0.54603,994.69,929.03,331.19
0.092521,0.55397,0.54612,994.93,928.39,330.55
0.092532,0.55451,0.54629,995.2,927.36,329.95
0.092531,0.55514,0.54655,995.45,925.93,329.45
0.092525,0.55579,0.5469,995.63,924.12,329.13
0.092519,0.55641,0.54732,995.67,922,329.03
0.092522,0.55694,0.54776,995.48,919.71,329.21
0.09254,0.55734,0.54821,995.03,917.41,329.65
0.092576,0.55759,0.54863,994.28,915.33,330.35
0.092632,0.55767,0.54899,993.25,913.68,331.27
0.092707,0.55761,0.54928,991.98,912.67,332.34
0.092795,0.55745,0.54949,990.58,912.43,333.49
0.092891,0.55724,0.54961,989.18,913.04,334.63
0.092987,0.55705,0.54967,987.92,914.49,335.7
0.093075,0.55693,0.54969,986.97,916.66,336.65
0.09315,0.55694,0.54968,986.47,919.4,337.42
